2026-07-20 21:20:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-20 21:00:00 (Monday) UTC already processed). Nothing to do.
2026-07-20 21:25:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 21:00:00 (Monday) UTC
2026-07-20 21:25:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-20 21:00:00 (Monday) UTC already processed). Nothing to do.
2026-07-20 21:30:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 21:15:00 (Monday) UTC
2026-07-20 21:30:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-20 21:15:00 (Monday) UTC processed: fast EMA still above slow EMA (fast=65295.44 slow=65245.28). No crossover.
2026-07-20 21:35:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 21:15:00 (Monday) UTC
2026-07-20 21:35:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-20 21:15:00 (Monday) UTC already processed). Nothing to do.
2026-07-20 21:40:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 21:15:00 (Monday) UTC
2026-07-20 21:40:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-20 21:15:00 (Monday) UTC already processed). Nothing to do.
2026-07-20 21:45:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 21:30:00 (Monday) UTC
2026-07-20 21:45:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-20 21:30:00 (Monday) UTC processed: fast EMA still above slow EMA (fast=65306.97 slow=65255.08). No crossover.
2026-07-20 21:50:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 21:30:00 (Monday) UTC
2026-07-20 21:50:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-20 21:30:00 (Monday) UTC already processed). Nothing to do.
2026-07-20 21:55:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 21:30:00 (Monday) UTC
2026-07-20 21:55:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-20 21:30:00 (Monday) UTC already processed). Nothing to do.
2026-07-20 22:00:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 21:45:00 (Monday) UTC
2026-07-20 22:00:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-20 21:45:00 (Monday) UTC processed: fast EMA still above slow EMA (fast=65302.78 slow=65257.90). No crossover.
2026-07-20 22:05:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 21:45:00 (Monday) UTC
2026-07-20 22:05:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-20 21:45:00 (Monday) UTC already processed). Nothing to do.
2026-07-20 22:10:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 21:45:00 (Monday) UTC
2026-07-20 22:10:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-20 21:45:00 (Monday) UTC already processed). Nothing to do.
2026-07-20 22:15:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 22:00:00 (Monday) UTC
2026-07-20 22:15:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-20 22:00:00 (Monday) UTC processed: fast EMA still above slow EMA (fast=65282.23 slow=65252.64). No crossover.
2026-07-20 22:20:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 22:00:00 (Monday) UTC
2026-07-20 22:20:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-20 22:00:00 (Monday) UTC already processed). Nothing to do.
2026-07-20 22:25:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 22:00:00 (Monday) UTC
2026-07-20 22:25:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-20 22:00:00 (Monday) UTC already processed). Nothing to do.
2026-07-20 22:30:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 22:15:00 (Monday) UTC
2026-07-20 22:30:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-20 22:15:00 (Monday) UTC processed: fast EMA still above slow EMA (fast=65268.60 slow=65249.14). No crossover.
2026-07-20 22:35:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 22:15:00 (Monday) UTC
2026-07-20 22:35:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-20 22:15:00 (Monday) UTC already processed). Nothing to do.
2026-07-20 22:40:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 22:15:00 (Monday) UTC
2026-07-20 22:40:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-20 22:15:00 (Monday) UTC already processed). Nothing to do.
2026-07-20 22:45:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 22:30:00 (Monday) UTC
2026-07-20 22:45:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-20 22:30:00 (Monday) UTC processed: fast EMA still above slow EMA (fast=65240.48 slow=65238.13). No crossover.
2026-07-20 22:50:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 22:30:00 (Monday) UTC
2026-07-20 22:50:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-20 22:30:00 (Monday) UTC already processed). Nothing to do.
2026-07-20 22:55:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 22:30:00 (Monday) UTC
2026-07-20 22:55:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-20 22:30:00 (Monday) UTC already processed). Nothing to do.
2026-07-20 23:00:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 22:45:00 (Monday) UTC
2026-07-20 23:00:20Z | INFO    | signal | [BTC/USDT] *** CROSSOVER on bar 2026-07-20 22:45:00 (Monday) UTC: fast went above -> below = SELL signal *** (source: taapi, fast=65220.78 slow=65229.40)
2026-07-20 23:00:20Z | INFO    | notifier | Telegram delivery confirmed.
2026-07-20 23:05:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 22:45:00 (Monday) UTC
2026-07-20 23:05:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-20 22:45:00 (Monday) UTC already processed). Nothing to do.
2026-07-20 23:10:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 22:45:00 (Monday) UTC
2026-07-20 23:10:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-20 22:45:00 (Monday) UTC already processed). Nothing to do.
2026-07-20 23:15:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 23:00:00 (Monday) UTC
2026-07-20 23:15:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-20 23:00:00 (Monday) UTC processed: fast EMA still below slow EMA (fast=65208.85 slow=65223.19). No crossover.
2026-07-20 23:20:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 23:00:00 (Monday) UTC
2026-07-20 23:20:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-20 23:00:00 (Monday) UTC already processed). Nothing to do.
2026-07-20 23:25:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 23:00:00 (Monday) UTC
2026-07-20 23:25:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-20 23:00:00 (Monday) UTC already processed). Nothing to do.
2026-07-20 23:30:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 23:15:00 (Monday) UTC
2026-07-20 23:30:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-20 23:15:00 (Monday) UTC processed: fast EMA still below slow EMA (fast=65215.23 slow=65224.79). No crossover.
2026-07-20 23:35:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 23:15:00 (Monday) UTC
2026-07-20 23:35:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-20 23:15:00 (Monday) UTC already processed). Nothing to do.
2026-07-20 23:40:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 23:15:00 (Monday) UTC
2026-07-20 23:40:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-20 23:15:00 (Monday) UTC already processed). Nothing to do.
2026-07-20 23:45:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 23:30:00 (Monday) UTC
2026-07-20 23:45:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-20 23:30:00 (Monday) UTC processed: fast EMA still below slow EMA (fast=65216.17 slow=65224.35). No crossover.
2026-07-20 23:50:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 23:30:00 (Monday) UTC
2026-07-20 23:50:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-20 23:30:00 (Monday) UTC already processed). Nothing to do.
2026-07-20 23:55:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 23:30:00 (Monday) UTC
2026-07-20 23:55:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-20 23:30:00 (Monday) UTC already processed). Nothing to do.
2026-07-21 00:00:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 23:45:00 (Monday) UTC
2026-07-21 00:00:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-20 23:45:00 (Monday) UTC processed: fast EMA still below slow EMA (fast=65224.04 slow=65227.18). No crossover.
2026-07-21 00:05:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 23:45:00 (Monday) UTC
2026-07-21 00:05:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-20 23:45:00 (Monday) UTC already processed). Nothing to do.
2026-07-21 00:10:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-20 23:45:00 (Monday) UTC
2026-07-21 00:10:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-20 23:45:00 (Monday) UTC already processed). Nothing to do.
2026-07-21 00:15:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 00:00:00 (Tuesday) UTC
2026-07-21 00:15:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-21 00:00:00 (Tuesday) UTC processed: fast EMA still below slow EMA (fast=65216.43 slow=65223.44). No crossover.
2026-07-21 00:20:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 00:00:00 (Tuesday) UTC
2026-07-21 00:20:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-21 00:00:00 (Tuesday) UTC already processed). Nothing to do.
2026-07-21 00:25:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 00:00:00 (Tuesday) UTC
2026-07-21 00:25:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-21 00:00:00 (Tuesday) UTC already processed). Nothing to do.
2026-07-21 00:30:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 00:15:00 (Tuesday) UTC
2026-07-21 00:30:20Z | INFO    | signal | [BTC/USDT] *** CROSSOVER on bar 2026-07-21 00:15:00 (Tuesday) UTC: fast went below -> above = BUY signal *** (source: taapi, fast=65243.95 slow=65235.32)
2026-07-21 00:30:20Z | INFO    | notifier | Telegram delivery confirmed.
2026-07-21 00:35:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 00:15:00 (Tuesday) UTC
2026-07-21 00:35:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-21 00:15:00 (Tuesday) UTC already processed). Nothing to do.
2026-07-21 00:40:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 00:15:00 (Tuesday) UTC
2026-07-21 00:40:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-21 00:15:00 (Tuesday) UTC already processed). Nothing to do.
2026-07-21 00:45:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 00:30:00 (Tuesday) UTC
2026-07-21 00:45:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-21 00:30:00 (Tuesday) UTC processed: fast EMA still above slow EMA (fast=65294.36 slow=65259.03). No crossover.
2026-07-21 00:50:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 00:30:00 (Tuesday) UTC
2026-07-21 00:50:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-21 00:30:00 (Tuesday) UTC already processed). Nothing to do.
2026-07-21 00:55:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 00:30:00 (Tuesday) UTC
2026-07-21 00:55:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-21 00:30:00 (Tuesday) UTC already processed). Nothing to do.
2026-07-21 01:00:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 00:45:00 (Tuesday) UTC
2026-07-21 01:00:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-21 00:45:00 (Tuesday) UTC processed: fast EMA still above slow EMA (fast=65349.09 slow=65287.13). No crossover.
2026-07-21 01:05:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 00:45:00 (Tuesday) UTC
2026-07-21 01:05:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-21 00:45:00 (Tuesday) UTC already processed). Nothing to do.
2026-07-21 01:10:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 00:45:00 (Tuesday) UTC
2026-07-21 01:10:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-21 00:45:00 (Tuesday) UTC already processed). Nothing to do.
2026-07-21 01:15:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 01:00:00 (Tuesday) UTC
2026-07-21 01:15:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-21 01:00:00 (Tuesday) UTC processed: fast EMA still above slow EMA (fast=65388.87 slow=65310.85). No crossover.
2026-07-21 01:20:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 01:00:00 (Tuesday) UTC
2026-07-21 01:20:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-21 01:00:00 (Tuesday) UTC already processed). Nothing to do.
2026-07-21 01:25:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 01:00:00 (Tuesday) UTC
2026-07-21 01:25:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-21 01:00:00 (Tuesday) UTC already processed). Nothing to do.
2026-07-21 01:30:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 01:15:00 (Tuesday) UTC
2026-07-21 01:30:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-21 01:15:00 (Tuesday) UTC processed: fast EMA still above slow EMA (fast=65400.02 slow=65323.02). No crossover.
2026-07-21 01:35:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 01:15:00 (Tuesday) UTC
2026-07-21 01:35:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-21 01:15:00 (Tuesday) UTC already processed). Nothing to do.
2026-07-21 01:40:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 01:15:00 (Tuesday) UTC
2026-07-21 01:40:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-21 01:15:00 (Tuesday) UTC already processed). Nothing to do.
2026-07-21 01:45:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 01:30:00 (Tuesday) UTC
2026-07-21 01:45:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-21 01:30:00 (Tuesday) UTC processed: fast EMA still above slow EMA (fast=65388.42 slow=65324.76). No crossover.
2026-07-21 01:50:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 01:30:00 (Tuesday) UTC
2026-07-21 01:50:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-21 01:30:00 (Tuesday) UTC already processed). Nothing to do.
2026-07-21 01:55:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 01:30:00 (Tuesday) UTC
2026-07-21 01:55:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-21 01:30:00 (Tuesday) UTC already processed). Nothing to do.
2026-07-21 02:00:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 01:45:00 (Tuesday) UTC
2026-07-21 02:00:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-21 01:45:00 (Tuesday) UTC processed: fast EMA still above slow EMA (fast=65357.84 slow=65316.66). No crossover.
2026-07-21 02:05:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 01:45:00 (Tuesday) UTC
2026-07-21 02:05:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-21 01:45:00 (Tuesday) UTC already processed). Nothing to do.
2026-07-21 02:10:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 01:45:00 (Tuesday) UTC
2026-07-21 02:10:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-21 01:45:00 (Tuesday) UTC already processed). Nothing to do.
2026-07-21 02:15:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 02:00:00 (Tuesday) UTC
2026-07-21 02:15:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-21 02:00:00 (Tuesday) UTC processed: fast EMA still above slow EMA (fast=65344.55 slow=65314.38). No crossover.
2026-07-21 02:20:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 02:00:00 (Tuesday) UTC
2026-07-21 02:20:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-21 02:00:00 (Tuesday) UTC already processed). Nothing to do.
2026-07-21 02:25:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 02:00:00 (Tuesday) UTC
2026-07-21 02:25:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-21 02:00:00 (Tuesday) UTC already processed). Nothing to do.
2026-07-21 02:30:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 02:15:00 (Tuesday) UTC
2026-07-21 02:30:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-21 02:15:00 (Tuesday) UTC processed: fast EMA still above slow EMA (fast=65329.64 slow=65310.35). No crossover.
2026-07-21 02:35:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 02:15:00 (Tuesday) UTC
2026-07-21 02:35:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-21 02:15:00 (Tuesday) UTC already processed). Nothing to do.
2026-07-21 02:40:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 02:15:00 (Tuesday) UTC
2026-07-21 02:40:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-21 02:15:00 (Tuesday) UTC already processed). Nothing to do.
2026-07-21 02:45:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 02:30:00 (Tuesday) UTC
2026-07-21 02:45:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-21 02:30:00 (Tuesday) UTC processed: fast EMA still above slow EMA (fast=65333.71 slow=65313.97). No crossover.
2026-07-21 02:50:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 02:30:00 (Tuesday) UTC
2026-07-21 02:50:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-21 02:30:00 (Tuesday) UTC already processed). Nothing to do.
2026-07-21 02:55:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 02:30:00 (Tuesday) UTC
2026-07-21 02:55:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-21 02:30:00 (Tuesday) UTC already processed). Nothing to do.
2026-07-21 03:00:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 02:45:00 (Tuesday) UTC
2026-07-21 03:00:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-21 02:45:00 (Tuesday) UTC processed: fast EMA still above slow EMA (fast=65349.77 slow=65323.06). No crossover.
2026-07-21 03:05:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 02:45:00 (Tuesday) UTC
2026-07-21 03:05:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-21 02:45:00 (Tuesday) UTC already processed). Nothing to do.
2026-07-21 03:10:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 02:45:00 (Tuesday) UTC
2026-07-21 03:10:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-21 02:45:00 (Tuesday) UTC already processed). Nothing to do.
2026-07-21 03:15:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 03:00:00 (Tuesday) UTC
2026-07-21 03:15:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-21 03:00:00 (Tuesday) UTC processed: fast EMA still above slow EMA (fast=65377.02 slow=65337.87). No crossover.
2026-07-21 03:20:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 03:00:00 (Tuesday) UTC
2026-07-21 03:20:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-21 03:00:00 (Tuesday) UTC already processed). Nothing to do.
2026-07-21 03:25:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 03:00:00 (Tuesday) UTC
2026-07-21 03:25:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-21 03:00:00 (Tuesday) UTC already processed). Nothing to do.
2026-07-21 03:30:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 03:15:00 (Tuesday) UTC
2026-07-21 03:30:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-21 03:15:00 (Tuesday) UTC processed: fast EMA still above slow EMA (fast=65399.21 slow=65351.51). No crossover.
2026-07-21 03:35:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 03:15:00 (Tuesday) UTC
2026-07-21 03:35:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-21 03:15:00 (Tuesday) UTC already processed). Nothing to do.
2026-07-21 03:40:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 03:15:00 (Tuesday) UTC
2026-07-21 03:40:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-21 03:15:00 (Tuesday) UTC already processed). Nothing to do.
2026-07-21 03:45:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 03:30:00 (Tuesday) UTC
2026-07-21 03:45:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-21 03:30:00 (Tuesday) UTC processed: fast EMA still above slow EMA (fast=65425.97 slow=65368.00). No crossover.
2026-07-21 03:50:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 03:30:00 (Tuesday) UTC
2026-07-21 03:50:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-21 03:30:00 (Tuesday) UTC already processed). Nothing to do.
2026-07-21 03:55:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 03:30:00 (Tuesday) UTC
2026-07-21 03:55:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-21 03:30:00 (Tuesday) UTC already processed). Nothing to do.
2026-07-21 04:00:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-21 03:45:00 (Tuesday) UTC
2026-07-21 04:00:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-21 03:45:00 (Tuesday) UTC processed: fast EMA still above slow EMA (fast=65454.13 slow=65386.06). No crossover.
